dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
23.0,53641.79611206055,540.0,6.0,0.0536417961120605,186.42179652429,186.42179652429,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,5960.199568006728,10.0,54.0,0.0,0.0,0.0,0.5364179611206055,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,10066.77701231166,186.42179652429,5960.199568006728,20737.171173095703,792.9801940917969,7855.222157221495,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,16241.073608398438,540.0,6.0,0.0162410736083984,615.7228420434527,615.7228420434527,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1804.5637342664927,10.0,54.0,0.0,0.0,0.0,0.1624107360839843,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33249.03347034645,615.7228420434527,1804.5637342664927,2779.9606323242188,1245.0218200683594,463.430301832,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,65815.92559814453,540.0,6.0,0.0658159255981445,151.9389100604234,151.9389100604234,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,7312.880622016059,10.0,54.0,0.0,0.0,0.0,0.6581592559814453,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,8204.701143262864,151.9389100604234,7312.880622016059,27218.10340881348,639.9154663085938,10775.816489575422,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,180002.92778015137,540.0,6.0,0.1800029277801513,55.55465193440417,55.55465193440417,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,20000.325308905707,10.0,54.0,0.0,0.0,0.0,1.8000292778015137,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,2999.951204457825,55.55465193440417,20000.325308905707,62407.01675415039,2027.0347595214844,18311.493795681108,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,12572.765350341797,540.0,6.0,0.0125727653503417,795.3699700383055,795.3699700383055,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1396.9739278157551,10.0,54.0,0.0,0.0,0.0,0.1257276535034179,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42949.9783820685,795.3699700383055,1396.9739278157551,1914.97802734375,550.9853363037109,357.1254061481141,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,69468.02139282227,540.0,6.0,0.0694680213928222,143.95112743247418,143.95112743247418,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,7718.669043646918,10.0,54.0,0.0,0.0,0.0,0.6946802139282227,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,7773.360881353606,143.95112743247418,7718.669043646918,35827.8751373291,239.84909057617188,13099.46196478862,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,100914.00146484376,540.0,6.0,0.1009140014648437,99.09427685794208,99.09427685794208,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,11212.666829427084,10.0,54.0,0.0,0.0,0.0,1.0091400146484375,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5351.090950328873,99.09427685794208,11212.666829427084,23456.09664916992,607.0137023925781,9997.413533833613,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,16275.882720947266,540.0,6.0,0.0162758827209472,614.4060000585944,614.4060000585944,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1808.431413438585,10.0,54.0,0.0,0.0,0.0,0.1627588272094726,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33177.924003164095,614.4060000585944,1808.431413438585,5826.950073242188,468.0156707763672,1581.939214376586,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,14064.07356262207,540.0,6.0,0.014064073562622,711.0315482547594,711.0315482547594,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1562.674840291341,10.0,54.0,0.0,0.0,0.0,0.1406407356262207,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38395.70360575701,711.0315482547594,1562.674840291341,2552.9861450195312,300.8842468261719,715.48021290867,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,14334.917068481443,540.0,6.0,0.0143349170684814,697.5973388773389,697.5973388773389,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1592.768563164605,10.0,54.0,0.0,0.0,0.0,0.1433491706848144,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37670.2562993763,697.5973388773389,1592.768563164605,2207.040786743164,374.79400634765625,532.805677749404,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,12765.884399414062,540.0,6.0,0.012765884399414,783.3378156282683,783.3378156282683,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1418.4315999348958,10.0,54.0,0.0,0.0,0.0,0.1276588439941406,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42300.24204392649,783.3378156282683,1418.4315999348958,2022.027969360352,352.8594970703125,572.271628724386,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,31461.95411682129,540.0,6.0,0.0314619541168212,317.8442115473511,317.8442115473511,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,3495.77267964681,10.0,54.0,0.0,0.0,0.0,0.3146195411682129,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,17163.58742355696,317.8442115473511,3495.77267964681,17870.90301513672,190.0196075439453,5592.39560464804,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15038.013458251951,540.0,6.0,0.0150380134582519,664.9814503598948,664.9814503598948,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1670.890384250217,10.0,54.0,0.0,0.0,0.0,0.1503801345825195,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,35908.998319434315,664.9814503598948,1670.890384250217,3655.91049194336,217.91458129882807,1069.8802540240133,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15790.939331054688,540.0,6.0,0.0157909393310546,633.2745500664331,633.2745500664331,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1754.5488145616318,10.0,54.0,0.0,0.0,0.0,0.1579093933105468,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,34196.82570358739,633.2745500664331,1754.5488145616318,2067.089080810547,1477.0030975341797,228.72157510141216,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,12250.185012817385,540.0,6.0,0.0122501850128173,816.3142017477278,816.3142017477278,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1361.1316680908203,10.0,54.0,0.0,0.0,0.0,0.1225018501281738,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,44080.9668943773,816.3142017477278,1361.1316680908203,2278.0895233154297,344.0380096435547,714.8719095489681,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,32360.076904296875,540.0,6.0,0.0323600769042968,309.0227513851232,309.0227513851232,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,3595.5641004774307,10.0,54.0,0.0,0.0,0.0,0.3236007690429687,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,16687.228574796653,309.0227513851232,3595.5641004774307,20856.142044067383,210.04676818847656,6515.1877494669725,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,13906.95571899414,540.0,6.0,0.0139069557189941,719.0646322647009,719.0646322647009,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1545.21730211046,10.0,54.0,0.0,0.0,0.0,0.1390695571899414,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38829.49014229384,719.0646322647009,1545.21730211046,3756.999969482422,307.0831298828125,990.2589501754302,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,18431.90193176269,540.0,6.0,0.0184319019317626,542.5376088165673,542.5376088165673,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2047.9891035291885,10.0,54.0,0.0,0.0,0.0,0.1843190193176269,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,29297.030876094632,542.5376088165673,2047.9891035291885,3756.046295166016,309.94415283203125,1292.5846744255,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15944.957733154297,540.0,6.0,0.0159449577331542,627.1575106911092,627.1575106911092,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1771.6619703504775,10.0,54.0,0.0,0.0,0.0,0.1594495773315429,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33866.5055773199,627.1575106911092,1771.6619703504775,3443.002700805664,468.0156707763672,1118.058819995335,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,19993.066787719727,540.0,6.0,0.0199930667877197,500.1733904146344,500.1733904146344,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2221.451865302192,10.0,54.0,0.0,0.0,0.0,0.1999306678771972,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,27009.36308239026,500.1733904146344,2221.451865302192,2957.10563659668,375.98609924316406,836.9005721985121,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15714.168548583984,540.0,6.0,0.0157141685485839,636.3683811257775,636.3683811257775,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1746.0187276204426,10.0,54.0,0.0,0.0,0.0,0.1571416854858398,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,34363.89258079199,636.3683811257775,1746.0187276204426,3527.164459228516,252.0084381103516,1342.6776560236715,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,19532.91893005371,540.0,6.0,0.0195329189300537,511.9562537380839,511.9562537380839,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2170.3243255615234,10.0,54.0,0.0,0.0,0.0,0.1953291893005371,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,27645.63770185653,511.9562537380839,2170.3243255615234,4083.871841430664,469.9230194091797,1153.152933235531,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15961.885452270508,540.0,6.0,0.0159618854522705,626.4924046662385,626.4924046662385,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1773.5428280300564,10.0,54.0,0.0,0.0,0.0,0.159618854522705,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33830.589851976874,626.4924046662385,1773.5428280300564,3360.0330352783203,306.84471130371094,978.9298086308502,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,132160.90202331543,540.0,6.0,0.1321609020233154,75.66534313026881,75.66534313026881,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,14684.54466925727,10.0,54.0,0.0,0.0,0.0,1.3216090202331543,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4085.928529034516,75.66534313026881,14684.54466925727,23981.09436035156,4871.129989624023,8809.797897989874,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,19130.94520568848,540.0,6.0,0.0191309452056884,522.7133261051083,522.7133261051083,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2125.6605784098306,10.0,54.0,0.0,0.0,0.0,0.1913094520568847,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,28226.51960967585,522.7133261051083,2125.6605784098306,3828.048706054688,289.2017364501953,1223.6337098884335,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,140741.82510375977,540.0,6.0,0.1407418251037597,71.05208414504823,71.05208414504823,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,15637.980567084418,10.0,54.0,0.0,0.0,0.0,1.4074182510375977,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3836.812543832604,71.05208414504823,15637.980567084418,27354.001998901367,3824.949264526367,10769.079128639994,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,39322.1378326416,540.0,6.0,0.0393221378326416,254.3096726470178,254.3096726470178,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,4369.126425849066,10.0,54.0,0.0,0.0,0.0,0.393221378326416,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,13732.722322938962,254.3096726470178,4369.126425849066,26454.21028137207,372.88665771484375,8319.762179268702,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,1665.1153564453125,540.0,6.0,0.0016651153564453,6005.589919816724,6005.589919816724,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,185.0128173828125,10.0,54.0,0.0,0.0,0.0,0.0166511535644531,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,324301.8556701031,6005.589919816724,185.0128173828125,192.16537475585935,179.05235290527344,4.644575056738414,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,86671.11396789551,540.0,6.0,0.0866711139678955,115.3786947252596,115.3786947252596,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,9630.123774210611,10.0,54.0,0.0,0.0,0.0,0.8667111396789551,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,6230.449515164019,115.3786947252596,9630.123774210611,83398.10371398926,183.10546875,27666.272924314595,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,14150.85792541504,540.0,6.0,0.014150857925415,706.6709349148316,706.6709349148316,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1572.3175472683376,10.0,54.0,0.0,0.0,0.0,0.1415085792541504,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38160.230485400905,706.6709349148316,1572.3175472683376,2774.953842163086,334.02442932128906,944.55939092612,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,13111.114501953123,540.0,6.0,0.0131111145019531,762.7116671515856,762.7116671515856,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1456.790500217014,10.0,54.0,0.0,0.0,0.0,0.1311111450195312,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,41186.430026185626,762.7116671515856,1456.790500217014,2102.136611938477,279.9034118652344,566.7280059313997,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15903.949737548828,540.0,6.0,0.0159039497375488,628.7746229724463,628.7746229724463,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1767.1055263943142,10.0,54.0,0.0,0.0,0.0,0.1590394973754882,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33953.8296405121,628.7746229724463,1767.1055263943142,2805.2330017089844,800.8480072021484,709.6260142942098,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15114.068984985352,540.0,6.0,0.0151140689849853,661.6351963150505,661.6351963150505,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1679.3409983317058,10.0,54.0,0.0,0.0,0.0,0.1511406898498535,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,35728.30060101273,661.6351963150505,1679.3409983317058,2998.1136322021484,320.9114074707031,953.1492859301196,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15033.00666809082,540.0,6.0,0.0150330066680908,665.2029245238133,665.2029245238133,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1670.3340742323137,10.0,54.0,0.0,0.0,0.0,0.1503300666809082,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,35920.95792428592,665.2029245238133,1670.3340742323137,3356.93359375,304.93736267089844,916.1621571726416,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,17632.007598876953,540.0,6.0,0.0176320075988769,567.15039078346,567.15039078346,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1959.1119554307725,10.0,54.0,0.0,0.0,0.0,0.1763200759887695,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,30626.12110230684,567.15039078346,1959.1119554307725,3107.0709228515625,1219.9878692626953,604.3548456071067,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,12822.151184082031,540.0,6.0,0.012822151184082,779.9003346969133,779.9003346969133,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1424.6834648980034,10.0,54.0,0.0,0.0,0.0,0.1282215118408203,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42114.61807363332,779.9003346969133,1424.6834648980034,2353.9066314697266,247.955322265625,713.4861723704773,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,13857.126235961914,540.0,6.0,0.0138571262359619,721.650350131622,721.650350131622,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1539.6806928846572,10.0,54.0,0.0,0.0,0.0,0.1385712623596191,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38969.11890710759,721.650350131622,1539.6806928846572,2058.0291748046875,339.0312194824219,501.3359313590561,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,163640.02227783203,540.0,6.0,0.163640022277832,61.10974479716066,61.10974479716066,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,18182.22469753689,10.0,54.0,0.0,0.0,0.0,1.6364002227783203,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3299.926219046676,61.10974479716066,18182.22469753689,63543.081283569336,406.9805145263672,19659.51298403785,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,110696.07734680176,540.0,6.0,0.1106960773468017,90.33743778174558,90.33743778174558,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,12299.56414964464,10.0,54.0,0.0,0.0,0.0,1.1069607734680176,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4878.221640214261,90.33743778174558,12299.56414964464,23216.96281433105,1377.8209686279297,9291.112701462738,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,14594.793319702148,540.0,6.0,0.0145947933197021,685.1758555909499,685.1758555909499,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1621.6437021891277,10.0,54.0,0.0,0.0,0.0,0.1459479331970214,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36999.49620191129,685.1758555909499,1621.6437021891277,2535.8200073242188,416.9940948486328,603.1055151821497,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,15520.811080932615,540.0,6.0,0.0155208110809326,644.2962257484754,644.2962257484754,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1724.5345645480686,10.0,54.0,0.0,0.0,0.0,0.1552081108093261,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,34791.996190417674,644.2962257484754,1724.5345645480686,2619.028091430664,618.9346313476562,537.1087719918127,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
23.0,16458.03451538086,540.0,6.0,0.0164580345153808,607.6059684195277,607.6059684195277,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1828.6705017089844,10.0,54.0,0.0,0.0,0.0,0.1645803451538086,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,32810.7222946545,607.6059684195277,1828.6705017089844,2537.965774536133,305.17578125,632.1290506790508,0.0,0.0,0.0,0.0,0.0,Spoofing_Telnet
