timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-27 12:42:46.432076,environment,192.168.1.156,192.168.1.156,lab,,12.12
2026-03-27 12:42:56.568976,environment,192.168.1.156,192.168.1.156,lab,,11.43
2026-03-27 12:42:56.568976,environment,192.168.1.156,192.168.1.156,lab,44.81,
2026-03-27 12:43:06.664503,environment,192.168.1.156,192.168.1.156,lab,,23.61
2026-03-27 12:43:06.664503,environment,192.168.1.156,192.168.1.156,lab,50.9,
2026-03-27 12:43:16.941345,environment,192.168.1.156,192.168.1.156,lab,41.22,
2026-03-27 12:43:16.941345,environment,192.168.1.156,192.168.1.156,lab,,4.23
2026-03-27 12:43:27.079844,environment,192.168.1.156,192.168.1.156,lab,,25.93
2026-03-27 12:43:27.079844,environment,192.168.1.156,192.168.1.156,lab,52.07,
2026-03-27 12:43:37.168423,environment,192.168.1.156,192.168.1.156,lab,35.82,
2026-03-27 12:43:37.168423,environment,192.168.1.156,192.168.1.156,lab,,-6.56
2026-03-27 12:43:47.258597,environment,192.168.1.156,192.168.1.156,lab,37.41,
2026-03-27 12:43:47.258597,environment,192.168.1.156,192.168.1.156,lab,,-3.38
2026-03-27 12:43:57.653658,environment,192.168.1.156,192.168.1.156,lab,51.55,
2026-03-27 12:43:57.653658,environment,192.168.1.156,192.168.1.156,lab,,24.9
2026-03-27 12:44:07.758981,environment,192.168.1.156,192.168.1.156,lab,39.75,
2026-03-27 12:44:07.758981,environment,192.168.1.156,192.168.1.156,lab,,1.31
2026-03-27 12:44:18.163484,environment,192.168.1.156,192.168.1.156,lab,,12.42
2026-03-27 12:44:18.163484,environment,192.168.1.156,192.168.1.156,lab,45.31,
2026-03-27 12:44:28.244246,environment,192.168.1.156,192.168.1.156,lab,45.16,
2026-03-27 12:44:28.244246,environment,192.168.1.156,192.168.1.156,lab,,12.12
2026-03-27 12:44:38.348988,environment,192.168.1.156,192.168.1.156,lab,50.6,
2026-03-27 12:44:38.348988,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 12:44:48.415519,environment,192.168.1.156,192.168.1.156,lab,,4.11
2026-03-27 12:44:48.415519,environment,192.168.1.156,192.168.1.156,lab,41.15,
2026-03-27 12:44:59.176956,environment,192.168.1.156,192.168.1.156,lab,,20.08
2026-03-27 12:44:59.176956,environment,192.168.1.156,192.168.1.156,lab,49.14,
2026-03-27 12:45:09.810708,environment,192.168.1.156,192.168.1.156,lab,37.55,
2026-03-27 12:45:09.810708,environment,192.168.1.156,192.168.1.156,lab,,-3.09
2026-03-27 12:45:19.944149,environment,192.168.1.156,192.168.1.156,lab,,17.61
2026-03-27 12:45:19.944149,environment,192.168.1.156,192.168.1.156,lab,47.9,
2026-03-27 12:45:31.499308,environment,192.168.1.156,192.168.1.156,lab,48.66,
2026-03-27 12:45:31.499308,environment,192.168.1.156,192.168.1.156,lab,,19.12
2026-03-27 12:45:41.576914,environment,192.168.1.156,192.168.1.156,lab,,-4.37
2026-03-27 12:45:41.576914,environment,192.168.1.156,192.168.1.156,lab,36.91,
2026-03-27 12:45:51.866973,environment,192.168.1.156,192.168.1.156,lab,,17.3
2026-03-27 12:45:51.866973,environment,192.168.1.156,192.168.1.156,lab,47.75,
2026-03-27 12:46:02.524232,environment,192.168.1.156,192.168.1.156,lab,,8.71
2026-03-27 12:46:02.524232,environment,192.168.1.156,192.168.1.156,lab,43.46,
2026-03-27 12:46:12.660749,environment,192.168.1.156,192.168.1.156,lab,,0.64
2026-03-27 12:46:12.660749,environment,192.168.1.156,192.168.1.156,lab,39.42,
2026-03-27 12:46:23.209548,environment,192.168.1.156,192.168.1.156,lab,49.4,
2026-03-27 12:46:23.209548,environment,192.168.1.156,192.168.1.156,lab,,20.61
2026-03-27 12:46:33.345960,environment,192.168.1.156,192.168.1.156,lab,,-4.83
2026-03-27 12:46:33.345960,environment,192.168.1.156,192.168.1.156,lab,36.68,
2026-03-27 12:46:43.483838,environment,192.168.1.156,192.168.1.156,lab,37.64,
2026-03-27 12:46:43.483838,environment,192.168.1.156,192.168.1.156,lab,,-2.92
2026-03-27 12:46:53.620924,environment,192.168.1.156,192.168.1.156,lab,,-0.68
2026-03-27 12:46:53.620924,environment,192.168.1.156,192.168.1.156,lab,38.76,
2026-03-27 12:47:03.947879,environment,192.168.1.156,192.168.1.156,lab,,6.64
2026-03-27 12:47:03.947879,environment,192.168.1.156,192.168.1.156,lab,42.42,
2026-03-27 12:47:15.649104,environment,192.168.1.156,192.168.1.156,lab,37.23,
2026-03-27 12:47:15.649104,environment,192.168.1.156,192.168.1.156,lab,,-3.73
2026-03-27 12:47:25.796575,environment,192.168.1.156,192.168.1.156,lab,45.32,
2026-03-27 12:47:25.796575,environment,192.168.1.156,192.168.1.156,lab,,12.45
2026-03-27 12:47:36.021204,environment,192.168.1.156,192.168.1.156,lab,,-4.56
2026-03-27 12:47:36.021204,environment,192.168.1.156,192.168.1.156,lab,36.82,
2026-03-27 12:47:46.255020,environment,192.168.1.156,192.168.1.156,lab,,11.36
2026-03-27 12:47:46.255020,environment,192.168.1.156,192.168.1.156,lab,44.78,
2026-03-27 12:47:56.622070,environment,192.168.1.156,192.168.1.156,lab,,21.56
2026-03-27 12:47:56.622070,environment,192.168.1.156,192.168.1.156,lab,49.88,
2026-03-27 12:48:06.734339,environment,192.168.1.156,192.168.1.156,lab,,13.37
2026-03-27 12:48:06.734339,environment,192.168.1.156,192.168.1.156,lab,45.79,
2026-03-27 12:48:16.866449,environment,192.168.1.156,192.168.1.156,lab,48.55,
2026-03-27 12:48:16.866449,environment,192.168.1.156,192.168.1.156,lab,,18.9
2026-03-27 12:48:27.074046,environment,192.168.1.156,192.168.1.156,lab,,25.48
2026-03-27 12:48:27.074046,environment,192.168.1.156,192.168.1.156,lab,51.84,
2026-03-27 12:48:37.250398,environment,192.168.1.156,192.168.1.156,lab,,8.84
2026-03-27 12:48:37.250398,environment,192.168.1.156,192.168.1.156,lab,43.52,
2026-03-27 12:48:47.387604,environment,192.168.1.156,192.168.1.156,lab,38.35,
2026-03-27 12:48:47.387604,environment,192.168.1.156,192.168.1.156,lab,,-1.49
2026-03-27 12:48:57.525758,environment,192.168.1.156,192.168.1.156,lab,,16.5
2026-03-27 12:48:57.525758,environment,192.168.1.156,192.168.1.156,lab,47.35,
2026-03-27 12:49:08.535528,environment,192.168.1.156,192.168.1.156,lab,44.55,
2026-03-27 12:49:08.535528,environment,192.168.1.156,192.168.1.156,lab,,10.91
2026-03-27 12:49:19.180500,environment,192.168.1.156,192.168.1.156,lab,42.74,
2026-03-27 12:49:19.180500,environment,192.168.1.156,192.168.1.156,lab,,7.28
2026-03-27 12:49:29.233710,environment,192.168.1.156,192.168.1.156,lab,,-0.62
2026-03-27 12:49:29.233710,environment,192.168.1.156,192.168.1.156,lab,38.79,
2026-03-27 12:49:39.465777,environment,192.168.1.156,192.168.1.156,lab,39.75,
2026-03-27 12:49:39.465777,environment,192.168.1.156,192.168.1.156,lab,,1.3
2026-03-27 12:49:49.678432,environment,192.168.1.156,192.168.1.156,lab,34.26,
2026-03-27 12:49:49.678432,environment,192.168.1.156,192.168.1.156,lab,,-9.67
2026-03-27 12:49:59.863549,environment,192.168.1.156,192.168.1.156,lab,40.92,
2026-03-27 12:49:59.863549,environment,192.168.1.156,192.168.1.156,lab,,3.63
2026-03-27 12:50:09.934480,environment,192.168.1.156,192.168.1.156,lab,,1.29
2026-03-27 12:50:09.934480,environment,192.168.1.156,192.168.1.156,lab,39.74,
2026-03-27 12:50:20.136797,environment,192.168.1.156,192.168.1.156,lab,,-2.32
2026-03-27 12:50:20.136797,environment,192.168.1.156,192.168.1.156,lab,37.94,
2026-03-27 12:50:30.614223,environment,192.168.1.156,192.168.1.156,lab,,16.22
2026-03-27 12:50:30.614223,environment,192.168.1.156,192.168.1.156,lab,47.21,
2026-03-27 12:50:41.463518,environment,192.168.1.156,192.168.1.156,lab,,23.93
2026-03-27 12:50:41.463518,environment,192.168.1.156,192.168.1.156,lab,51.07,
2026-03-27 12:50:51.636269,environment,192.168.1.156,192.168.1.156,lab,50.49,
2026-03-27 12:50:51.636269,environment,192.168.1.156,192.168.1.156,lab,,22.79
2026-03-27 12:51:01.844065,environment,192.168.1.156,192.168.1.156,lab,,-1.47
2026-03-27 12:51:01.844065,environment,192.168.1.156,192.168.1.156,lab,38.37,
2026-03-27 12:51:11.991520,environment,192.168.1.156,192.168.1.156,lab,,16.04
2026-03-27 12:51:11.991520,environment,192.168.1.156,192.168.1.156,lab,47.12,
2026-03-27 12:51:22.130677,environment,192.168.1.156,192.168.1.156,lab,53.03,
2026-03-27 12:51:22.130677,environment,192.168.1.156,192.168.1.156,lab,,27.87
2026-03-27 12:51:32.790048,environment,192.168.1.156,192.168.1.156,lab,,11.64
2026-03-27 12:51:32.790048,environment,192.168.1.156,192.168.1.156,lab,44.92,
2026-03-27 12:51:43.168615,environment,192.168.1.156,192.168.1.156,lab,40.11,
2026-03-27 12:51:43.168615,environment,192.168.1.156,192.168.1.156,lab,,2.02
2026-03-27 12:51:53.341544,environment,192.168.1.156,192.168.1.156,lab,,12.31
2026-03-27 12:51:53.341544,environment,192.168.1.156,192.168.1.156,lab,45.25,
2026-03-27 12:52:03.414052,environment,192.168.1.156,192.168.1.156,lab,46.28,
2026-03-27 12:52:03.414052,environment,192.168.1.156,192.168.1.156,lab,,14.35
2026-03-27 12:52:13.541055,environment,192.168.1.156,192.168.1.156,lab,39.17,
2026-03-27 12:52:13.541055,environment,192.168.1.156,192.168.1.156,lab,,0.13
2026-03-27 12:52:23.604205,environment,192.168.1.156,192.168.1.156,lab,,-7.71
2026-03-27 12:52:23.604205,environment,192.168.1.156,192.168.1.156,lab,35.24,
2026-03-27 12:52:33.687086,environment,192.168.1.156,192.168.1.156,lab,44.89,
2026-03-27 12:52:33.687086,environment,192.168.1.156,192.168.1.156,lab,,11.58
2026-03-27 12:52:43.880238,environment,192.168.1.156,192.168.1.156,lab,49.2,
2026-03-27 12:52:43.880238,environment,192.168.1.156,192.168.1.156,lab,,20.2
2026-03-27 12:52:54.630015,environment,192.168.1.156,192.168.1.156,lab,50.21,
2026-03-27 12:52:54.630015,environment,192.168.1.156,192.168.1.156,lab,,22.22
2026-03-27 12:53:04.848310,environment,192.168.1.156,192.168.1.156,lab,40.69,
2026-03-27 12:53:04.848310,environment,192.168.1.156,192.168.1.156,lab,,3.19
2026-03-27 12:53:15.883956,environment,192.168.1.156,192.168.1.156,lab,40.39,
2026-03-27 12:53:15.883956,environment,192.168.1.156,192.168.1.156,lab,,2.58
2026-03-27 12:53:26.013611,environment,192.168.1.156,192.168.1.156,lab,52.75,
2026-03-27 12:53:26.013611,environment,192.168.1.156,192.168.1.156,lab,,27.31
2026-03-27 12:53:36.159786,environment,192.168.1.156,192.168.1.156,lab,48.43,
2026-03-27 12:53:36.159786,environment,192.168.1.156,192.168.1.156,lab,,18.66
2026-03-27 12:53:46.297067,environment,192.168.1.156,192.168.1.156,lab,45.11,
2026-03-27 12:53:46.297067,environment,192.168.1.156,192.168.1.156,lab,,12.01
2026-03-27 12:53:56.841296,environment,192.168.1.156,192.168.1.156,lab,,6.34
2026-03-27 12:53:56.841296,environment,192.168.1.156,192.168.1.156,lab,42.27,
2026-03-27 12:54:07.083779,environment,192.168.1.156,192.168.1.156,lab,54.0,
2026-03-27 12:54:07.083779,environment,192.168.1.156,192.168.1.156,lab,,29.8
2026-03-27 12:54:17.182428,environment,192.168.1.156,192.168.1.156,lab,43.75,
2026-03-27 12:54:17.182428,environment,192.168.1.156,192.168.1.156,lab,,9.29
2026-03-27 12:54:27.462452,environment,192.168.1.156,192.168.1.156,lab,34.97,
2026-03-27 12:54:27.462452,environment,192.168.1.156,192.168.1.156,lab,,-8.27
2026-03-27 12:54:37.525320,environment,192.168.1.156,192.168.1.156,lab,,3.0
2026-03-27 12:54:37.525320,environment,192.168.1.156,192.168.1.156,lab,40.6,
2026-03-27 12:54:47.645446,environment,192.168.1.156,192.168.1.156,lab,,-3.89
2026-03-27 12:54:47.645446,environment,192.168.1.156,192.168.1.156,lab,37.16,
2026-03-27 12:54:57.876081,environment,192.168.1.156,192.168.1.156,lab,,-6.5
2026-03-27 12:54:57.876081,environment,192.168.1.156,192.168.1.156,lab,35.85,
2026-03-27 12:55:08.009543,environment,192.168.1.156,192.168.1.156,lab,,-1.77
2026-03-27 12:55:08.009543,environment,192.168.1.156,192.168.1.156,lab,38.22,
2026-03-27 12:55:18.253056,environment,192.168.1.156,192.168.1.156,lab,52.94,
2026-03-27 12:55:18.253056,environment,192.168.1.156,192.168.1.156,lab,,27.68
2026-03-27 12:55:29.521912,environment,192.168.1.156,192.168.1.156,lab,,15.49
2026-03-27 12:55:29.521912,environment,192.168.1.156,192.168.1.156,lab,46.85,
2026-03-27 12:55:39.652555,environment,192.168.1.156,192.168.1.156,lab,36.84,
2026-03-27 12:55:39.652555,environment,192.168.1.156,192.168.1.156,lab,,-4.53
2026-03-27 12:55:51.736171,environment,192.168.1.156,192.168.1.156,lab,,15.38
2026-03-27 12:55:51.736171,environment,192.168.1.156,192.168.1.156,lab,46.79,
2026-03-27 12:56:01.820764,environment,192.168.1.156,192.168.1.156,lab,,13.44
2026-03-27 12:56:01.820764,environment,192.168.1.156,192.168.1.156,lab,45.82,
2026-03-27 12:56:11.887406,environment,192.168.1.156,192.168.1.156,lab,,16.39
2026-03-27 12:56:11.887406,environment,192.168.1.156,192.168.1.156,lab,47.29,
2026-03-27 12:56:22.050878,environment,192.168.1.156,192.168.1.156,lab,,-6.03
2026-03-27 12:56:22.050878,environment,192.168.1.156,192.168.1.156,lab,36.08,
2026-03-27 12:56:32.183180,environment,192.168.1.156,192.168.1.156,lab,,-5.16
2026-03-27 12:56:32.183180,environment,192.168.1.156,192.168.1.156,lab,36.52,
2026-03-27 12:56:42.321015,environment,192.168.1.156,192.168.1.156,lab,,25.08
2026-03-27 12:56:42.321015,environment,192.168.1.156,192.168.1.156,lab,51.64,
2026-03-27 12:56:52.766936,environment,192.168.1.156,192.168.1.156,lab,52.66,
2026-03-27 12:56:52.766936,environment,192.168.1.156,192.168.1.156,lab,,27.12
2026-03-27 12:57:03.169945,environment,192.168.1.156,192.168.1.156,lab,46.79,
2026-03-27 12:57:03.169945,environment,192.168.1.156,192.168.1.156,lab,,15.37
2026-03-27 12:57:13.786916,environment,192.168.1.156,192.168.1.156,lab,51.82,
2026-03-27 12:57:13.786916,environment,192.168.1.156,192.168.1.156,lab,,25.45
2026-03-27 12:57:23.931353,environment,192.168.1.156,192.168.1.156,lab,39.27,
2026-03-27 12:57:23.931353,environment,192.168.1.156,192.168.1.156,lab,,0.35
2026-03-27 12:57:34.094457,environment,192.168.1.156,192.168.1.156,lab,52.06,
2026-03-27 12:57:34.094457,environment,192.168.1.156,192.168.1.156,lab,,25.91
2026-03-27 12:57:44.222000,environment,192.168.1.156,192.168.1.156,lab,45.97,
2026-03-27 12:57:44.222000,environment,192.168.1.156,192.168.1.156,lab,,13.74
2026-03-27 12:57:54.341321,environment,192.168.1.156,192.168.1.156,lab,36.13,
2026-03-27 12:57:54.341321,environment,192.168.1.156,192.168.1.156,lab,,-5.94
2026-03-27 12:58:04.509510,environment,192.168.1.156,192.168.1.156,lab,42.89,
2026-03-27 12:58:04.509510,environment,192.168.1.156,192.168.1.156,lab,,7.58
2026-03-27 12:58:14.634958,environment,192.168.1.156,192.168.1.156,lab,49.92,
2026-03-27 12:58:14.634958,environment,192.168.1.156,192.168.1.156,lab,,21.64
2026-03-27 12:58:24.711140,environment,192.168.1.156,192.168.1.156,lab,,12.35
2026-03-27 12:58:24.711140,environment,192.168.1.156,192.168.1.156,lab,45.28,
2026-03-27 12:58:34.794699,environment,192.168.1.156,192.168.1.156,lab,38.41,
2026-03-27 12:58:34.794699,environment,192.168.1.156,192.168.1.156,lab,,-1.39
2026-03-27 12:58:44.911134,environment,192.168.1.156,192.168.1.156,lab,,18.69
2026-03-27 12:58:44.911134,environment,192.168.1.156,192.168.1.156,lab,48.45,
2026-03-27 12:58:55.075205,environment,192.168.1.156,192.168.1.156,lab,,27.35
2026-03-27 12:58:55.075205,environment,192.168.1.156,192.168.1.156,lab,52.77,
2026-03-27 12:59:05.201780,environment,192.168.1.156,192.168.1.156,lab,,-8.9
2026-03-27 12:59:05.201780,environment,192.168.1.156,192.168.1.156,lab,34.65,
2026-03-27 12:59:15.329111,environment,192.168.1.156,192.168.1.156,lab,,15.1
2026-03-27 12:59:15.329111,environment,192.168.1.156,192.168.1.156,lab,46.65,
2026-03-27 12:59:26.678223,environment,192.168.1.156,192.168.1.156,lab,49.2,
2026-03-27 12:59:26.678223,environment,192.168.1.156,192.168.1.156,lab,,20.19
2026-03-27 12:59:36.867824,environment,192.168.1.156,192.168.1.156,lab,34.79,
2026-03-27 12:59:36.867824,environment,192.168.1.156,192.168.1.156,lab,,-8.63
2026-03-27 12:59:46.934805,environment,192.168.1.156,192.168.1.156,lab,40.37,
2026-03-27 12:59:46.934805,environment,192.168.1.156,192.168.1.156,lab,,2.53
2026-03-27 12:59:57.212544,environment,192.168.1.156,192.168.1.156,lab,42.25,
2026-03-27 12:59:57.212544,environment,192.168.1.156,192.168.1.156,lab,,6.31
2026-03-27 13:00:07.638908,environment,192.168.1.156,192.168.1.156,lab,41.35,
2026-03-27 13:00:07.638908,environment,192.168.1.156,192.168.1.156,lab,,4.49
2026-03-27 13:00:17.713836,environment,192.168.1.156,192.168.1.156,lab,,5.67
2026-03-27 13:00:17.713836,environment,192.168.1.156,192.168.1.156,lab,41.94,
2026-03-27 13:00:27.794166,environment,192.168.1.156,192.168.1.156,lab,37.36,
2026-03-27 13:00:27.794166,environment,192.168.1.156,192.168.1.156,lab,,-3.48
2026-03-27 13:00:37.866643,environment,192.168.1.156,192.168.1.156,lab,44.24,
2026-03-27 13:00:37.866643,environment,192.168.1.156,192.168.1.156,lab,,10.28
2026-03-27 13:00:47.948209,environment,192.168.1.156,192.168.1.156,lab,34.41,
2026-03-27 13:00:47.948209,environment,192.168.1.156,192.168.1.156,lab,,-9.39
2026-03-27 13:00:58.048414,environment,192.168.1.156,192.168.1.156,lab,,5.79
2026-03-27 13:00:58.048414,environment,192.168.1.156,192.168.1.156,lab,41.99,
2026-03-27 13:01:08.779188,environment,192.168.1.156,192.168.1.156,lab,45.18,
2026-03-27 13:01:08.779188,environment,192.168.1.156,192.168.1.156,lab,,12.16
2026-03-27 13:01:18.939283,environment,192.168.1.156,192.168.1.156,lab,44.61,
2026-03-27 13:01:18.939283,environment,192.168.1.156,192.168.1.156,lab,,11.02
2026-03-27 13:01:29.658741,environment,192.168.1.156,192.168.1.156,lab,,25.66
2026-03-27 13:01:29.658741,environment,192.168.1.156,192.168.1.156,lab,51.93,
2026-03-27 13:01:40.817936,environment,192.168.1.156,192.168.1.156,lab,,-3.7
2026-03-27 13:01:40.817936,environment,192.168.1.156,192.168.1.156,lab,37.25,
2026-03-27 13:01:51.002236,environment,192.168.1.156,192.168.1.156,lab,,14.46
2026-03-27 13:01:51.002236,environment,192.168.1.156,192.168.1.156,lab,46.33,
2026-03-27 13:02:01.707200,environment,192.168.1.156,192.168.1.156,lab,,19.14
2026-03-27 13:02:01.707200,environment,192.168.1.156,192.168.1.156,lab,48.67,
2026-03-27 13:02:11.776715,environment,192.168.1.156,192.168.1.156,lab,,23.76
2026-03-27 13:02:11.776715,environment,192.168.1.156,192.168.1.156,lab,50.98,
2026-03-27 13:02:21.834718,environment,192.168.1.156,192.168.1.156,lab,54.02,
2026-03-27 13:02:21.834718,environment,192.168.1.156,192.168.1.156,lab,,29.83
2026-03-27 13:02:32.047169,environment,192.168.1.156,192.168.1.156,lab,38.44,
2026-03-27 13:02:32.047169,environment,192.168.1.156,192.168.1.156,lab,,-1.32
2026-03-27 13:02:42.124283,environment,192.168.1.156,192.168.1.156,lab,46.55,
2026-03-27 13:02:42.124283,environment,192.168.1.156,192.168.1.156,lab,,14.91
2026-03-27 13:02:52.293836,environment,192.168.1.156,192.168.1.156,lab,49.31,
2026-03-27 13:02:52.293836,environment,192.168.1.156,192.168.1.156,lab,,20.42
2026-03-27 13:03:02.540985,environment,192.168.1.156,192.168.1.156,lab,39.39,
2026-03-27 13:03:02.540985,environment,192.168.1.156,192.168.1.156,lab,,0.58
2026-03-27 13:03:12.673374,environment,192.168.1.156,192.168.1.156,lab,48.75,
2026-03-27 13:03:12.673374,environment,192.168.1.156,192.168.1.156,lab,,19.29
2026-03-27 13:03:22.752120,environment,192.168.1.156,192.168.1.156,lab,43.19,
2026-03-27 13:03:22.752120,environment,192.168.1.156,192.168.1.156,lab,,8.17
2026-03-27 13:03:32.844852,environment,192.168.1.156,192.168.1.156,lab,,14.09
2026-03-27 13:03:32.844852,environment,192.168.1.156,192.168.1.156,lab,46.15,
2026-03-27 13:03:42.982156,environment,192.168.1.156,192.168.1.156,lab,,-8.84
2026-03-27 13:03:42.982156,environment,192.168.1.156,192.168.1.156,lab,34.68,
2026-03-27 13:03:53.119369,environment,192.168.1.156,192.168.1.156,lab,35.36,
2026-03-27 13:03:53.119369,environment,192.168.1.156,192.168.1.156,lab,,-7.49
2026-03-27 13:04:03.261524,environment,192.168.1.156,192.168.1.156,lab,,-3.15
2026-03-27 13:04:03.261524,environment,192.168.1.156,192.168.1.156,lab,37.52,
2026-03-27 13:04:14.111203,environment,192.168.1.156,192.168.1.156,lab,,0.09
2026-03-27 13:04:14.111203,environment,192.168.1.156,192.168.1.156,lab,39.15,
2026-03-27 13:04:24.248817,environment,192.168.1.156,192.168.1.156,lab,,25.68
2026-03-27 13:04:24.248817,environment,192.168.1.156,192.168.1.156,lab,51.94,
2026-03-27 13:04:34.384681,environment,192.168.1.156,192.168.1.156,lab,,17.38
2026-03-27 13:04:34.384681,environment,192.168.1.156,192.168.1.156,lab,47.79,
