timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-04-12 02:45:39.112963,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:45:39.112963,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:45:49.213050,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:45:49.213050,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:45:59.293883,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:45:59.293883,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:46:09.480670,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:46:09.480670,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:46:19.568086,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:46:19.568086,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:46:29.694048,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:46:29.694048,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:46:42.877380,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:46:42.877380,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:46:52.914449,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:46:52.914449,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:47:02.992698,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:47:02.992698,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:47:13.072982,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:47:13.072982,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:47:23.161133,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:47:23.161133,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:47:33.245545,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:47:33.245545,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:47:43.336473,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:47:43.336473,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:47:53.419458,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:47:53.419458,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:48:03.553295,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:48:03.553295,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:48:15.897083,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:48:15.897083,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:48:25.984572,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:48:25.984572,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:48:36.076749,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:48:36.076749,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:48:46.197436,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:48:46.197436,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:48:56.303983,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:48:56.303983,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:49:06.387682,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:49:06.387682,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:49:16.471328,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:49:16.471328,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:49:26.562724,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:49:26.562724,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:49:36.654369,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:49:36.654369,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:49:46.736549,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:49:46.736549,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:49:56.820849,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:49:56.820849,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:50:06.892888,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:50:06.892888,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:50:17.033115,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:50:17.033115,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:50:42.147040,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:50:42.147040,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:50:52.230429,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:50:52.230429,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:51:02.305221,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:51:02.305221,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:51:12.402666,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:51:12.402666,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:51:22.495718,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:51:22.495718,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:51:32.631805,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:51:32.631805,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:51:42.755790,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:51:42.755790,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:51:52.847529,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:51:52.847529,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:52:02.939658,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:52:02.939658,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:52:13.029023,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:52:13.029023,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:52:25.896145,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:52:25.896145,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:52:35.986513,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:52:35.986513,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:52:46.127351,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:52:46.127351,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:52:56.214472,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:52:56.214472,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:53:06.306495,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:53:06.306495,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:53:16.381060,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:53:16.381060,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:53:26.474020,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:53:26.474020,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:53:51.576945,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:53:51.576945,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:54:01.651832,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:54:01.651832,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:54:11.780855,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:54:11.780855,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:54:21.872638,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:54:21.872638,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:54:31.965577,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:54:31.965577,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:55:27.091055,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:55:27.091055,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:55:37.183941,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:55:37.183941,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:55:47.334067,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:55:47.334067,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:55:57.475657,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:55:57.475657,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:56:07.574700,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:56:07.574700,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:56:17.650694,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:56:17.650694,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:56:27.740989,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:56:27.740989,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:56:37.867337,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:56:37.867337,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:56:47.943645,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:56:47.943645,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:57:00.822987,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:57:00.822987,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 02:57:10.897810,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:57:10.897810,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:57:20.978284,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:57:20.978284,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:57:33.797876,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:57:33.797876,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:57:43.889757,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:57:43.889757,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:57:53.955615,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 02:57:53.955615,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:58:04.095785,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:58:04.095785,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:58:14.198345,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:58:14.198345,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:58:24.267886,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:58:24.267886,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:58:34.400818,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:58:34.400818,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:58:44.503875,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 02:58:44.503875,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:58:54.590879,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:58:54.590879,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:59:34.702805,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:59:34.702805,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:59:44.805151,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 02:59:44.805151,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 02:59:54.893317,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 02:59:54.893317,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:00:04.974888,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:00:04.974888,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:00:15.062317,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 03:00:15.062317,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:00:25.175177,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:00:25.175177,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:00:35.280778,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:00:35.280778,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:00:45.375385,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:00:45.375385,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:00:55.454818,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:00:55.454818,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 03:01:05.582993,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:01:05.582993,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:01:28.998317,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:01:28.998317,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:01:37.174747,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:01:37.174747,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:01:39.087781,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:01:39.087781,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:01:49.182400,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:01:49.182400,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:02:01.499667,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:02:01.499667,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:02:11.672269,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:02:11.672269,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:02:21.751357,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:02:21.751357,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:02:31.852606,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:02:31.852606,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:02:41.950551,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:02:41.950551,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:02:52.054748,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:02:52.054748,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 03:03:02.131703,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:03:02.131703,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:03:27.219323,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:03:27.219323,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:03:37.328201,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:03:37.328201,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:03:47.434834,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:03:47.434834,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:03:57.507991,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:03:57.507991,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:04:07.588463,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:04:07.588463,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:04:17.669367,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:04:17.669367,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:04:27.817295,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:04:27.817295,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:04:45.630732,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:04:45.630732,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:04:54.085060,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:04:54.085060,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:04.177247,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:04.177247,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:05:14.265628,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:05:14.265628,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:24.361222,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:05:24.361222,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:34.473387,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:34.473387,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:05:44.579726,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:05:44.579726,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:54.652508,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:05:54.652508,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:06:04.871729,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:06:04.871729,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:06:15.038642,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:06:15.038642,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:06:25.146061,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:06:25.146061,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:06:35.227456,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:06:35.227456,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:06:45.295040,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:06:45.295040,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:06:55.408671,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:06:55.408671,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:08:50.552335,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:08:50.552335,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:09:00.689780,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:09:00.689780,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:09:25.780649,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:09:25.780649,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:09:35.854800,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:09:35.854800,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:09:45.930695,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:09:45.930695,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:09:56.026904,environment,192.168.1.181,192.168.1.181,lab,37.5,
2026-04-12 03:09:56.026904,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:10:06.100899,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:10:06.100899,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:10:16.207768,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:10:16.207768,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:10:26.298707,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:10:26.298707,environment,192.168.1.181,192.168.1.181,lab,,27.5
2026-04-12 03:10:36.374749,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:10:36.374749,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:10:46.459580,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:10:46.459580,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:10:59.634602,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:10:59.634602,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:11:09.711906,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:11:09.711906,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:11:19.800152,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:11:19.800152,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:11:29.923471,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:11:29.923471,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:11:40.008869,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:11:40.008869,environment,192.168.1.181,192.168.1.181,lab,,27.3
2026-04-12 03:11:52.863024,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:11:52.863024,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:12:02.952193,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:12:02.952193,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:12:13.083415,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:12:13.083415,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:12:23.160393,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:12:23.160393,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:12:33.256140,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:12:33.256140,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:12:43.338565,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:12:43.338565,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:12:53.420645,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:12:53.420645,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:13:03.514253,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:13:03.514253,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:13:13.615593,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:13:13.615593,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:13:23.708284,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:13:23.708284,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:13:33.794581,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:13:33.794581,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:13:43.869847,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:13:43.869847,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:14:08.957434,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:14:08.957434,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:14:19.037382,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:14:19.037382,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:14:29.119059,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:14:29.119059,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:17:39.324677,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:17:39.324677,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:17:49.398775,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:17:49.398775,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:17:59.491356,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:17:59.491356,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:18:09.580713,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:18:09.580713,environment,192.168.1.181,192.168.1.181,lab,37.09,
2026-04-12 03:18:19.668055,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:18:19.668055,environment,192.168.1.181,192.168.1.181,lab,37.09,
2026-04-12 03:18:44.755382,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:18:44.755382,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:19:09.866261,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:19:09.866261,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:19:19.963506,environment,192.168.1.181,192.168.1.181,lab,37.3,
2026-04-12 03:19:19.963506,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:19:30.042174,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:19:30.042174,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:19:40.135790,environment,192.168.1.181,192.168.1.181,lab,37.4,
2026-04-12 03:19:40.135790,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:19:50.216294,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:19:50.216294,environment,192.168.1.181,192.168.1.181,lab,,27.3
2026-04-12 03:20:00.328002,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:20:00.328002,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:20:10.405007,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:20:10.405007,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:20:20.475542,environment,192.168.1.181,192.168.1.181,lab,,27.3
2026-04-12 03:20:20.475542,environment,192.168.1.181,192.168.1.181,lab,37.2,
2026-04-12 03:20:33.368425,environment,192.168.1.181,192.168.1.181,lab,,27.3
2026-04-12 03:20:33.368425,environment,192.168.1.181,192.168.1.181,lab,37.09,
2026-04-12 03:20:43.498769,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:20:43.498769,environment,192.168.1.181,192.168.1.181,lab,37.09,
2026-04-12 03:20:53.595181,environment,192.168.1.181,192.168.1.181,lab,37.09,
2026-04-12 03:20:53.595181,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:21:18.690365,environment,192.168.1.181,192.168.1.181,lab,,27.4
2026-04-12 03:21:18.690365,environment,192.168.1.181,192.168.1.181,lab,37.2,
