timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-27 13:07:01.646780,environment,192.168.1.170,192.168.1.170,lab,,7.64
2026-03-27 13:07:11.786166,environment,192.168.1.170,192.168.1.170,lab,35.93,
2026-03-27 13:07:11.786166,environment,192.168.1.170,192.168.1.170,lab,,10.86
2026-03-27 13:07:21.922935,environment,192.168.1.170,192.168.1.170,lab,33.69,
2026-03-27 13:07:21.922935,environment,192.168.1.170,192.168.1.170,lab,,6.38
2026-03-27 13:07:32.013432,environment,192.168.1.170,192.168.1.170,lab,,-8.15
2026-03-27 13:07:32.013432,environment,192.168.1.170,192.168.1.170,lab,26.42,
2026-03-27 13:07:42.102414,environment,192.168.1.170,192.168.1.170,lab,40.85,
2026-03-27 13:07:42.102414,environment,192.168.1.170,192.168.1.170,lab,,20.71
2026-03-27 13:07:52.237293,environment,192.168.1.170,192.168.1.170,lab,28.82,
2026-03-27 13:07:52.237293,environment,192.168.1.170,192.168.1.170,lab,,-3.37
2026-03-27 13:08:02.367543,environment,192.168.1.170,192.168.1.170,lab,,-0.3
2026-03-27 13:08:02.367543,environment,192.168.1.170,192.168.1.170,lab,30.35,
2026-03-27 13:08:12.479423,environment,192.168.1.170,192.168.1.170,lab,30.45,
2026-03-27 13:08:12.479423,environment,192.168.1.170,192.168.1.170,lab,,-0.1
2026-03-27 13:08:22.569240,environment,192.168.1.170,192.168.1.170,lab,44.94,
2026-03-27 13:08:22.569240,environment,192.168.1.170,192.168.1.170,lab,,28.88
2026-03-27 13:08:32.711662,environment,192.168.1.170,192.168.1.170,lab,39.16,
2026-03-27 13:08:32.711662,environment,192.168.1.170,192.168.1.170,lab,,17.32
2026-03-27 13:08:42.784978,environment,192.168.1.170,192.168.1.170,lab,31.55,
2026-03-27 13:08:42.784978,environment,192.168.1.170,192.168.1.170,lab,,2.11
2026-03-27 13:08:52.865755,environment,192.168.1.170,192.168.1.170,lab,,20.51
2026-03-27 13:08:52.865755,environment,192.168.1.170,192.168.1.170,lab,40.76,
2026-03-27 13:09:02.929026,environment,192.168.1.170,192.168.1.170,lab,26.56,
2026-03-27 13:09:02.929026,environment,192.168.1.170,192.168.1.170,lab,,-7.89
2026-03-27 13:09:12.991219,environment,192.168.1.170,192.168.1.170,lab,40.41,
2026-03-27 13:09:12.991219,environment,192.168.1.170,192.168.1.170,lab,,19.82
2026-03-27 13:09:23.091045,environment,192.168.1.170,192.168.1.170,lab,41.44,
2026-03-27 13:09:23.091045,environment,192.168.1.170,192.168.1.170,lab,,21.89
2026-03-27 13:09:33.168847,environment,192.168.1.170,192.168.1.170,lab,,16.35
2026-03-27 13:09:33.168847,environment,192.168.1.170,192.168.1.170,lab,38.67,
2026-03-27 13:09:43.230656,environment,192.168.1.170,192.168.1.170,lab,,1.74
2026-03-27 13:09:43.230656,environment,192.168.1.170,192.168.1.170,lab,31.37,
2026-03-27 13:09:53.314803,environment,192.168.1.170,192.168.1.170,lab,30.16,
2026-03-27 13:09:53.314803,environment,192.168.1.170,192.168.1.170,lab,,-0.68
2026-03-27 13:10:03.416512,environment,192.168.1.170,192.168.1.170,lab,35.65,
2026-03-27 13:10:03.416512,environment,192.168.1.170,192.168.1.170,lab,,10.29
2026-03-27 13:10:13.583972,environment,192.168.1.170,192.168.1.170,lab,,23.47
2026-03-27 13:10:13.583972,environment,192.168.1.170,192.168.1.170,lab,42.24,
2026-03-27 13:10:23.679225,environment,192.168.1.170,192.168.1.170,lab,37.45,
2026-03-27 13:10:23.679225,environment,192.168.1.170,192.168.1.170,lab,,13.9
2026-03-27 13:10:33.818021,environment,192.168.1.170,192.168.1.170,lab,42.48,
2026-03-27 13:10:33.818021,environment,192.168.1.170,192.168.1.170,lab,,23.97
2026-03-27 13:10:43.890778,environment,192.168.1.170,192.168.1.170,lab,43.1,
2026-03-27 13:10:43.890778,environment,192.168.1.170,192.168.1.170,lab,,25.2
2026-03-27 13:10:53.983816,environment,192.168.1.170,192.168.1.170,lab,43.58,
2026-03-27 13:10:53.983816,environment,192.168.1.170,192.168.1.170,lab,,26.16
2026-03-27 13:11:04.129455,environment,192.168.1.170,192.168.1.170,lab,41.14,
2026-03-27 13:11:04.129455,environment,192.168.1.170,192.168.1.170,lab,,21.28
2026-03-27 13:11:14.288134,environment,192.168.1.170,192.168.1.170,lab,,-4.76
2026-03-27 13:11:14.288134,environment,192.168.1.170,192.168.1.170,lab,28.12,
2026-03-27 13:11:24.421851,environment,192.168.1.170,192.168.1.170,lab,37.24,
2026-03-27 13:11:24.421851,environment,192.168.1.170,192.168.1.170,lab,,13.47
2026-03-27 13:11:34.543684,environment,192.168.1.170,192.168.1.170,lab,35.33,
2026-03-27 13:11:34.543684,environment,192.168.1.170,192.168.1.170,lab,,9.66
2026-03-27 13:11:44.661186,environment,192.168.1.170,192.168.1.170,lab,37.59,
2026-03-27 13:11:44.661186,environment,192.168.1.170,192.168.1.170,lab,,14.18
2026-03-27 13:11:54.755449,environment,192.168.1.170,192.168.1.170,lab,41.82,
2026-03-27 13:11:54.755449,environment,192.168.1.170,192.168.1.170,lab,,22.64
2026-03-27 13:12:04.967538,environment,192.168.1.170,192.168.1.170,lab,26.35,
2026-03-27 13:12:04.967538,environment,192.168.1.170,192.168.1.170,lab,,-8.31
2026-03-27 13:12:15.107697,environment,192.168.1.170,192.168.1.170,lab,,11.94
2026-03-27 13:12:15.107697,environment,192.168.1.170,192.168.1.170,lab,36.47,
2026-03-27 13:12:25.243479,environment,192.168.1.170,192.168.1.170,lab,42.51,
2026-03-27 13:12:25.243479,environment,192.168.1.170,192.168.1.170,lab,,24.01
2026-03-27 13:12:35.367527,environment,192.168.1.170,192.168.1.170,lab,26.05,
2026-03-27 13:12:35.367527,environment,192.168.1.170,192.168.1.170,lab,,-4.56
2026-03-27 13:12:45.511441,environment,192.168.1.170,192.168.1.170,lab,27.67,
2026-03-27 13:12:45.511441,environment,192.168.1.170,192.168.1.170,lab,,-5.66
2026-03-27 13:12:55.691939,environment,192.168.1.170,192.168.1.170,lab,,-9.8
2026-03-27 13:12:55.691939,environment,192.168.1.170,192.168.1.170,lab,25.6,
2026-03-27 13:13:05.894388,environment,192.168.1.170,192.168.1.170,lab,29.91,
2026-03-27 13:13:05.894388,environment,192.168.1.170,192.168.1.170,lab,,-1.17
2026-03-27 13:13:16.029886,environment,192.168.1.170,192.168.1.170,lab,36.8,
2026-03-27 13:13:16.029886,environment,192.168.1.170,192.168.1.170,lab,,12.6
2026-03-27 13:13:26.114612,environment,192.168.1.170,192.168.1.170,lab,,12.37
2026-03-27 13:13:26.114612,environment,192.168.1.170,192.168.1.170,lab,36.68,
2026-03-27 13:13:36.295846,environment,192.168.1.170,192.168.1.170,lab,,19.68
2026-03-27 13:13:36.295846,environment,192.168.1.170,192.168.1.170,lab,40.34,
2026-03-27 13:13:46.449907,environment,192.168.1.170,192.168.1.170,lab,25.79,
2026-03-27 13:13:46.449907,environment,192.168.1.170,192.168.1.170,lab,,-9.42
2026-03-27 13:13:56.567601,environment,192.168.1.170,192.168.1.170,lab,40.94,
2026-03-27 13:13:56.567601,environment,192.168.1.170,192.168.1.170,lab,,20.89
2026-03-27 13:14:06.636866,environment,192.168.1.170,192.168.1.170,lab,43.61,
2026-03-27 13:14:06.636866,environment,192.168.1.170,192.168.1.170,lab,,26.22
2026-03-27 13:14:16.706405,environment,192.168.1.170,192.168.1.170,lab,,2.26
2026-03-27 13:14:16.706405,environment,192.168.1.170,192.168.1.170,lab,31.63,
2026-03-27 13:14:26.782580,environment,192.168.1.170,192.168.1.170,lab,,5.76
2026-03-27 13:14:26.782580,environment,192.168.1.170,192.168.1.170,lab,33.38,
2026-03-27 13:14:36.866873,environment,192.168.1.170,192.168.1.170,lab,29.93,
2026-03-27 13:14:36.866873,environment,192.168.1.170,192.168.1.170,lab,,-1.14
2026-03-27 13:14:46.965225,environment,192.168.1.170,192.168.1.170,lab,,9.72
2026-03-27 13:14:46.965225,environment,192.168.1.170,192.168.1.170,lab,35.36,
2026-03-27 13:14:57.030732,environment,192.168.1.170,192.168.1.170,lab,,20.73
2026-03-27 13:14:57.030732,environment,192.168.1.170,192.168.1.170,lab,40.86,
2026-03-27 13:15:07.089929,environment,192.168.1.170,192.168.1.170,lab,42.28,
2026-03-27 13:15:07.089929,environment,192.168.1.170,192.168.1.170,lab,,23.55
2026-03-27 13:15:17.150066,environment,192.168.1.170,192.168.1.170,lab,35.25,
2026-03-27 13:15:17.150066,environment,192.168.1.170,192.168.1.170,lab,,9.51
2026-03-27 13:15:27.236840,environment,192.168.1.170,192.168.1.170,lab,,10.92
2026-03-27 13:15:27.236840,environment,192.168.1.170,192.168.1.170,lab,35.96,
2026-03-27 13:15:37.336582,environment,192.168.1.170,192.168.1.170,lab,,-6.37
2026-03-27 13:15:37.336582,environment,192.168.1.170,192.168.1.170,lab,27.32,
2026-03-27 13:15:47.484211,environment,192.168.1.170,192.168.1.170,lab,43.55,
2026-03-27 13:15:47.484211,environment,192.168.1.170,192.168.1.170,lab,,26.09
2026-03-27 13:15:57.613162,environment,192.168.1.170,192.168.1.170,lab,35.33,
2026-03-27 13:15:57.613162,environment,192.168.1.170,192.168.1.170,lab,,9.66
2026-03-27 13:16:07.765989,environment,192.168.1.170,192.168.1.170,lab,,9.15
2026-03-27 13:16:07.765989,environment,192.168.1.170,192.168.1.170,lab,35.07,
2026-03-27 13:16:17.925754,environment,192.168.1.170,192.168.1.170,lab,38.8,
2026-03-27 13:16:17.925754,environment,192.168.1.170,192.168.1.170,lab,,16.61
2026-03-27 13:16:28.144015,environment,192.168.1.170,192.168.1.170,lab,,-3.28
2026-03-27 13:16:28.144015,environment,192.168.1.170,192.168.1.170,lab,28.86,
2026-03-27 13:16:38.247731,environment,192.168.1.170,192.168.1.170,lab,37.38,
2026-03-27 13:16:38.247731,environment,192.168.1.170,192.168.1.170,lab,,13.75
2026-03-27 13:16:48.409514,environment,192.168.1.170,192.168.1.170,lab,,-4.85
2026-03-27 13:16:48.409514,environment,192.168.1.170,192.168.1.170,lab,28.08,
2026-03-27 13:16:58.523679,environment,192.168.1.170,192.168.1.170,lab,,23.27
2026-03-27 13:16:58.523679,environment,192.168.1.170,192.168.1.170,lab,42.13,
2026-03-27 13:17:08.645154,environment,192.168.1.170,192.168.1.170,lab,39.62,
2026-03-27 13:17:08.645154,environment,192.168.1.170,192.168.1.170,lab,,18.25
2026-03-27 13:17:18.752125,environment,192.168.1.170,192.168.1.170,lab,44.32,
2026-03-27 13:17:18.752125,environment,192.168.1.170,192.168.1.170,lab,,27.64
2026-03-27 13:17:28.845663,environment,192.168.1.170,192.168.1.170,lab,26.36,
2026-03-27 13:17:28.845663,environment,192.168.1.170,192.168.1.170,lab,,-8.27
2026-03-27 13:17:38.972019,environment,192.168.1.170,192.168.1.170,lab,,-8.63
2026-03-27 13:17:38.972019,environment,192.168.1.170,192.168.1.170,lab,26.19,
2026-03-27 13:17:49.063462,environment,192.168.1.170,192.168.1.170,lab,26.27,
2026-03-27 13:17:49.063462,environment,192.168.1.170,192.168.1.170,lab,,-8.46
2026-03-27 13:17:59.198786,environment,192.168.1.170,192.168.1.170,lab,43.76,
2026-03-27 13:17:59.198786,environment,192.168.1.170,192.168.1.170,lab,,26.53
2026-03-27 13:18:09.328910,environment,192.168.1.170,192.168.1.170,lab,,1.25
2026-03-27 13:18:09.328910,environment,192.168.1.170,192.168.1.170,lab,31.13,
2026-03-27 13:18:19.463104,environment,192.168.1.170,192.168.1.170,lab,,21.13
2026-03-27 13:18:19.463104,environment,192.168.1.170,192.168.1.170,lab,41.06,
2026-03-27 13:18:29.542308,environment,192.168.1.170,192.168.1.170,lab,,6.0
2026-03-27 13:18:29.542308,environment,192.168.1.170,192.168.1.170,lab,33.5,
2026-03-27 13:18:39.708977,environment,192.168.1.170,192.168.1.170,lab,34.14,
2026-03-27 13:18:39.708977,environment,192.168.1.170,192.168.1.170,lab,,7.28
2026-03-27 13:18:49.843474,environment,192.168.1.170,192.168.1.170,lab,,5.24
2026-03-27 13:18:49.843474,environment,192.168.1.170,192.168.1.170,lab,33.12,
2026-03-27 13:18:59.997105,environment,192.168.1.170,192.168.1.170,lab,29.17,
2026-03-27 13:18:59.997105,environment,192.168.1.170,192.168.1.170,lab,,-2.67
2026-03-27 13:19:10.228442,environment,192.168.1.170,192.168.1.170,lab,,22.5
2026-03-27 13:19:10.228442,environment,192.168.1.170,192.168.1.170,lab,41.75,
2026-03-27 13:19:20.372597,environment,192.168.1.170,192.168.1.170,lab,39.41,
2026-03-27 13:19:20.372597,environment,192.168.1.170,192.168.1.170,lab,,17.83
2026-03-27 13:19:30.521076,environment,192.168.1.170,192.168.1.170,lab,,-2.3
2026-03-27 13:19:30.521076,environment,192.168.1.170,192.168.1.170,lab,29.35,
2026-03-27 13:19:40.681332,environment,192.168.1.170,192.168.1.170,lab,,14.53
2026-03-27 13:19:40.681332,environment,192.168.1.170,192.168.1.170,lab,37.76,
2026-03-27 13:19:50.773514,environment,192.168.1.170,192.168.1.170,lab,43.54,
2026-03-27 13:19:50.773514,environment,192.168.1.170,192.168.1.170,lab,,26.07
2026-03-27 13:20:00.917293,environment,192.168.1.170,192.168.1.170,lab,28.11,
2026-03-27 13:20:00.917293,environment,192.168.1.170,192.168.1.170,lab,,-4.77
2026-03-27 13:20:11.091922,environment,192.168.1.170,192.168.1.170,lab,,22.97
2026-03-27 13:20:11.091922,environment,192.168.1.170,192.168.1.170,lab,41.98,
2026-03-27 13:20:21.237444,environment,192.168.1.170,192.168.1.170,lab,,19.21
2026-03-27 13:20:21.237444,environment,192.168.1.170,192.168.1.170,lab,40.11,
2026-03-27 13:20:31.373348,environment,192.168.1.170,192.168.1.170,lab,44.16,
2026-03-27 13:20:31.373348,environment,192.168.1.170,192.168.1.170,lab,,27.32
2026-03-27 13:20:41.513120,environment,192.168.1.170,192.168.1.170,lab,39.81,
2026-03-27 13:20:41.513120,environment,192.168.1.170,192.168.1.170,lab,,18.62
2026-03-27 13:20:51.684807,environment,192.168.1.170,192.168.1.170,lab,42.07,
2026-03-27 13:20:51.684807,environment,192.168.1.170,192.168.1.170,lab,,23.15
2026-03-27 13:21:01.826612,environment,192.168.1.170,192.168.1.170,lab,,7.54
2026-03-27 13:21:01.826612,environment,192.168.1.170,192.168.1.170,lab,34.27,
2026-03-27 13:21:11.980695,environment,192.168.1.170,192.168.1.170,lab,,24.54
2026-03-27 13:21:11.980695,environment,192.168.1.170,192.168.1.170,lab,42.77,
2026-03-27 13:21:22.112547,environment,192.168.1.170,192.168.1.170,lab,42.64,
2026-03-27 13:21:22.112547,environment,192.168.1.170,192.168.1.170,lab,,24.28
2026-03-27 13:21:32.249058,environment,192.168.1.170,192.168.1.170,lab,37.9,
2026-03-27 13:21:32.249058,environment,192.168.1.170,192.168.1.170,lab,,14.79
2026-03-27 13:21:42.391946,environment,192.168.1.170,192.168.1.170,lab,29.86,
2026-03-27 13:21:42.391946,environment,192.168.1.170,192.168.1.170,lab,,-1.28
2026-03-27 13:21:52.501580,environment,192.168.1.170,192.168.1.170,lab,,-5.14
2026-03-27 13:21:52.501580,environment,192.168.1.170,192.168.1.170,lab,27.93,
2026-03-27 13:22:02.667559,environment,192.168.1.170,192.168.1.170,lab,31.78,
2026-03-27 13:22:02.667559,environment,192.168.1.170,192.168.1.170,lab,,2.56
2026-03-27 13:22:12.907329,environment,192.168.1.170,192.168.1.170,lab,40.41,
2026-03-27 13:22:12.907329,environment,192.168.1.170,192.168.1.170,lab,,19.83
2026-03-27 13:22:23.067444,environment,192.168.1.170,192.168.1.170,lab,,-1.45
2026-03-27 13:22:23.067444,environment,192.168.1.170,192.168.1.170,lab,29.78,
2026-03-27 13:22:33.177125,environment,192.168.1.170,192.168.1.170,lab,45.47,
2026-03-27 13:22:33.177125,environment,192.168.1.170,192.168.1.170,lab,,29.94
2026-03-27 13:22:43.315644,environment,192.168.1.170,192.168.1.170,lab,44.1,
2026-03-27 13:22:43.315644,environment,192.168.1.170,192.168.1.170,lab,,27.2
2026-03-27 13:22:53.465019,environment,192.168.1.170,192.168.1.170,lab,35.26,
2026-03-27 13:22:53.465019,environment,192.168.1.170,192.168.1.170,lab,,9.51
2026-03-27 13:23:03.543664,environment,192.168.1.170,192.168.1.170,lab,,21.86
2026-03-27 13:23:03.543664,environment,192.168.1.170,192.168.1.170,lab,41.43,
2026-03-27 13:23:13.725367,environment,192.168.1.170,192.168.1.170,lab,35.18,
2026-03-27 13:23:13.725367,environment,192.168.1.170,192.168.1.170,lab,,9.36
2026-03-27 13:23:23.883720,environment,192.168.1.170,192.168.1.170,lab,37.15,
2026-03-27 13:23:23.883720,environment,192.168.1.170,192.168.1.170,lab,,13.31
2026-03-27 13:23:34.008768,environment,192.168.1.170,192.168.1.170,lab,44.01,
2026-03-27 13:23:34.008768,environment,192.168.1.170,192.168.1.170,lab,,27.03
2026-03-27 13:23:44.138526,environment,192.168.1.170,192.168.1.170,lab,45.26,
2026-03-27 13:23:44.138526,environment,192.168.1.170,192.168.1.170,lab,,29.53
2026-03-27 13:23:54.292499,environment,192.168.1.170,192.168.1.170,lab,40.66,
2026-03-27 13:23:54.292499,environment,192.168.1.170,192.168.1.170,lab,,20.32
2026-03-27 13:24:04.408016,environment,192.168.1.170,192.168.1.170,lab,40.52,
2026-03-27 13:24:04.408016,environment,192.168.1.170,192.168.1.170,lab,,20.04
2026-03-27 13:24:14.505154,environment,192.168.1.170,192.168.1.170,lab,45.18,
2026-03-27 13:24:14.505154,environment,192.168.1.170,192.168.1.170,lab,,29.36
2026-03-27 13:24:24.626057,environment,192.168.1.170,192.168.1.170,lab,43.29,
2026-03-27 13:24:24.626057,environment,192.168.1.170,192.168.1.170,lab,,25.59
2026-03-27 13:24:34.778283,environment,192.168.1.170,192.168.1.170,lab,36.63,
2026-03-27 13:24:34.778283,environment,192.168.1.170,192.168.1.170,lab,,12.26
2026-03-27 13:24:44.868095,environment,192.168.1.170,192.168.1.170,lab,42.3,
2026-03-27 13:24:44.868095,environment,192.168.1.170,192.168.1.170,lab,,23.6
2026-03-27 13:24:55.120944,environment,192.168.1.170,192.168.1.170,lab,36.44,
2026-03-27 13:24:55.120944,environment,192.168.1.170,192.168.1.170,lab,,11.87
2026-03-27 13:25:05.356631,environment,192.168.1.170,192.168.1.170,lab,38.23,
2026-03-27 13:25:05.356631,environment,192.168.1.170,192.168.1.170,lab,,15.45
2026-03-27 13:25:15.483093,environment,192.168.1.170,192.168.1.170,lab,26.67,
2026-03-27 13:25:15.483093,environment,192.168.1.170,192.168.1.170,lab,,-7.65
2026-03-27 13:25:25.655214,environment,192.168.1.170,192.168.1.170,lab,33.57,
2026-03-27 13:25:25.655214,environment,192.168.1.170,192.168.1.170,lab,,6.14
2026-03-27 13:25:35.865480,environment,192.168.1.170,192.168.1.170,lab,44.99,
2026-03-27 13:25:35.865480,environment,192.168.1.170,192.168.1.170,lab,,28.98
2026-03-27 13:25:46.029465,environment,192.168.1.170,192.168.1.170,lab,26.2,
2026-03-27 13:25:46.029465,environment,192.168.1.170,192.168.1.170,lab,,-8.61
2026-03-27 13:25:56.240857,environment,192.168.1.170,192.168.1.170,lab,40.24,
2026-03-27 13:25:56.240857,environment,192.168.1.170,192.168.1.170,lab,,19.49
2026-03-27 13:26:06.450109,environment,192.168.1.170,192.168.1.170,lab,40.86,
2026-03-27 13:26:06.450109,environment,192.168.1.170,192.168.1.170,lab,,20.72
2026-03-27 13:26:16.536609,environment,192.168.1.170,192.168.1.170,lab,34.29,
2026-03-27 13:26:16.536609,environment,192.168.1.170,192.168.1.170,lab,,7.59
2026-03-27 13:26:26.607354,environment,192.168.1.170,192.168.1.170,lab,31.47,
2026-03-27 13:26:26.607354,environment,192.168.1.170,192.168.1.170,lab,,1.93
2026-03-27 13:26:36.702467,environment,192.168.1.170,192.168.1.170,lab,42.16,
2026-03-27 13:26:36.702467,environment,192.168.1.170,192.168.1.170,lab,,23.31
2026-03-27 13:26:46.845947,environment,192.168.1.170,192.168.1.170,lab,40.12,
2026-03-27 13:26:46.845947,environment,192.168.1.170,192.168.1.170,lab,,19.24
2026-03-27 13:26:56.995619,environment,192.168.1.170,192.168.1.170,lab,27.28,
2026-03-27 13:26:56.995619,environment,192.168.1.170,192.168.1.170,lab,,-6.43
2026-03-27 13:27:07.111307,environment,192.168.1.170,192.168.1.170,lab,29.93,
2026-03-27 13:27:07.111307,environment,192.168.1.170,192.168.1.170,lab,,-1.15
2026-03-27 13:27:17.223096,environment,192.168.1.170,192.168.1.170,lab,37.16,
2026-03-27 13:27:17.223096,environment,192.168.1.170,192.168.1.170,lab,,13.32
2026-03-27 13:27:27.324003,environment,192.168.1.170,192.168.1.170,lab,35.16,
2026-03-27 13:27:27.324003,environment,192.168.1.170,192.168.1.170,lab,,9.31
2026-03-27 13:27:37.521678,environment,192.168.1.170,192.168.1.170,lab,,15.9
2026-03-27 13:27:37.521678,environment,192.168.1.170,192.168.1.170,lab,38.45,
2026-03-27 13:27:47.672036,environment,192.168.1.170,192.168.1.170,lab,36.69,
2026-03-27 13:27:47.672036,environment,192.168.1.170,192.168.1.170,lab,,12.39
2026-03-27 13:27:57.803493,environment,192.168.1.170,192.168.1.170,lab,43.35,
2026-03-27 13:27:57.803493,environment,192.168.1.170,192.168.1.170,lab,,25.7
2026-03-27 13:28:07.895500,environment,192.168.1.170,192.168.1.170,lab,42.43,
2026-03-27 13:28:07.895500,environment,192.168.1.170,192.168.1.170,lab,,23.86
2026-03-27 13:28:18.049368,environment,192.168.1.170,192.168.1.170,lab,39.01,
2026-03-27 13:28:18.049368,environment,192.168.1.170,192.168.1.170,lab,,17.02
2026-03-27 13:28:28.207103,environment,192.168.1.170,192.168.1.170,lab,41.68,
2026-03-27 13:28:28.207103,environment,192.168.1.170,192.168.1.170,lab,,22.37
2026-03-27 13:28:38.313281,environment,192.168.1.170,192.168.1.170,lab,43.7,
2026-03-27 13:28:38.313281,environment,192.168.1.170,192.168.1.170,lab,,26.4
2026-03-27 13:28:48.392497,environment,192.168.1.170,192.168.1.170,lab,32.63,
2026-03-27 13:28:48.392497,environment,192.168.1.170,192.168.1.170,lab,,4.26
2026-03-27 13:28:58.512038,environment,192.168.1.170,192.168.1.170,lab,38.52,
2026-03-27 13:28:58.512038,environment,192.168.1.170,192.168.1.170,lab,,16.04
2026-03-27 13:29:08.658668,environment,192.168.1.170,192.168.1.170,lab,32.29,
2026-03-27 13:29:08.658668,environment,192.168.1.170,192.168.1.170,lab,,3.59
2026-03-27 13:29:18.783255,environment,192.168.1.170,192.168.1.170,lab,42.59,
2026-03-27 13:29:18.783255,environment,192.168.1.170,192.168.1.170,lab,,24.19
2026-03-27 13:29:28.928448,environment,192.168.1.170,192.168.1.170,lab,44.55,
2026-03-27 13:29:28.928448,environment,192.168.1.170,192.168.1.170,lab,,28.1
2026-03-27 13:29:39.049626,environment,192.168.1.170,192.168.1.170,lab,29.97,
2026-03-27 13:29:39.049626,environment,192.168.1.170,192.168.1.170,lab,,-1.05
2026-03-27 13:29:49.147043,environment,192.168.1.170,192.168.1.170,lab,34.44,
2026-03-27 13:29:49.147043,environment,192.168.1.170,192.168.1.170,lab,,7.88
2026-03-27 13:29:59.239149,environment,192.168.1.170,192.168.1.170,lab,43.81,
2026-03-27 13:29:59.239149,environment,192.168.1.170,192.168.1.170,lab,,26.62
2026-03-27 13:30:09.429562,environment,192.168.1.170,192.168.1.170,lab,27.37,
2026-03-27 13:30:09.429562,environment,192.168.1.170,192.168.1.170,lab,,-6.26
2026-03-27 13:30:19.630813,environment,192.168.1.170,192.168.1.170,lab,37.2,
2026-03-27 13:30:19.630813,environment,192.168.1.170,192.168.1.170,lab,,13.39
2026-03-27 13:30:29.750348,environment,192.168.1.170,192.168.1.170,lab,39.36,
2026-03-27 13:30:29.750348,environment,192.168.1.170,192.168.1.170,lab,,17.72
2026-03-27 13:30:39.885221,environment,192.168.1.170,192.168.1.170,lab,27.13,
2026-03-27 13:30:39.885221,environment,192.168.1.170,192.168.1.170,lab,,-6.74
2026-03-27 13:30:49.966730,environment,192.168.1.170,192.168.1.170,lab,31.07,
2026-03-27 13:30:49.966730,environment,192.168.1.170,192.168.1.170,lab,,1.15
2026-03-27 13:31:00.056067,environment,192.168.1.170,192.168.1.170,lab,45.23,
2026-03-27 13:31:00.056067,environment,192.168.1.170,192.168.1.170,lab,,29.47
2026-03-27 13:31:10.198570,environment,192.168.1.170,192.168.1.170,lab,38.57,
2026-03-27 13:31:10.198570,environment,192.168.1.170,192.168.1.170,lab,,16.13
2026-03-27 13:31:20.290790,environment,192.168.1.170,192.168.1.170,lab,25.61,
2026-03-27 13:31:20.290790,environment,192.168.1.170,192.168.1.170,lab,,-9.77
2026-03-27 13:31:30.522967,environment,192.168.1.170,192.168.1.170,lab,31.25,
2026-03-27 13:31:30.522967,environment,192.168.1.170,192.168.1.170,lab,,1.5
2026-03-27 13:31:40.616185,environment,192.168.1.170,192.168.1.170,lab,32.4,
2026-03-27 13:31:40.616185,environment,192.168.1.170,192.168.1.170,lab,,3.79
2026-03-27 13:31:50.704133,environment,192.168.1.170,192.168.1.170,lab,35.04,
2026-03-27 13:31:50.704133,environment,192.168.1.170,192.168.1.170,lab,,9.07
2026-03-27 13:32:00.852183,environment,192.168.1.170,192.168.1.170,lab,37.1,
2026-03-27 13:32:00.852183,environment,192.168.1.170,192.168.1.170,lab,,13.2
2026-03-27 13:32:11.021542,environment,192.168.1.170,192.168.1.170,lab,44.67,
2026-03-27 13:32:11.021542,environment,192.168.1.170,192.168.1.170,lab,,28.33
2026-03-27 13:32:21.166647,environment,192.168.1.170,192.168.1.170,lab,40.23,
2026-03-27 13:32:21.166647,environment,192.168.1.170,192.168.1.170,lab,,19.46
2026-03-27 13:32:31.309399,environment,192.168.1.170,192.168.1.170,lab,33.44,
2026-03-27 13:32:31.309399,environment,192.168.1.170,192.168.1.170,lab,,5.88
2026-03-27 13:32:41.439090,environment,192.168.1.170,192.168.1.170,lab,29.96,
2026-03-27 13:32:41.439090,environment,192.168.1.170,192.168.1.170,lab,,-1.07
2026-03-27 13:32:51.577640,environment,192.168.1.170,192.168.1.170,lab,25.98,
2026-03-27 13:32:51.577640,environment,192.168.1.170,192.168.1.170,lab,,-9.05
2026-03-27 13:33:01.699935,environment,192.168.1.170,192.168.1.170,lab,39.5,
2026-03-27 13:33:01.699935,environment,192.168.1.170,192.168.1.170,lab,,18.01
2026-03-27 13:33:11.874425,environment,192.168.1.170,192.168.1.170,lab,43.24,
2026-03-27 13:33:11.874425,environment,192.168.1.170,192.168.1.170,lab,,25.47
2026-03-27 13:33:22.009540,environment,192.168.1.170,192.168.1.170,lab,43.56,
2026-03-27 13:33:22.009540,environment,192.168.1.170,192.168.1.170,lab,,26.12
2026-03-27 13:33:32.127777,environment,192.168.1.170,192.168.1.170,lab,,12.59
2026-03-27 13:33:32.127777,environment,192.168.1.170,192.168.1.170,lab,36.8,
2026-03-27 13:33:42.267480,environment,192.168.1.170,192.168.1.170,lab,,-3.55
2026-03-27 13:33:42.267480,environment,192.168.1.170,192.168.1.170,lab,28.72,
2026-03-27 13:33:52.396007,environment,192.168.1.170,192.168.1.170,lab,,29.31
2026-03-27 13:33:52.396007,environment,192.168.1.170,192.168.1.170,lab,45.15,
2026-03-27 13:34:02.548190,environment,192.168.1.170,192.168.1.170,lab,34.22,
2026-03-27 13:34:02.548190,environment,192.168.1.170,192.168.1.170,lab,,7.45
2026-03-27 13:34:12.667821,environment,192.168.1.170,192.168.1.170,lab,34.05,
2026-03-27 13:34:12.667821,environment,192.168.1.170,192.168.1.170,lab,,7.1
2026-03-27 13:34:22.820115,environment,192.168.1.170,192.168.1.170,lab,,25.05
